season,week,game_id,team,off_epa,def_epa,pass_epa,rush_epa,success_rate,pace,offensive_plays,defensive_plays
2025,7,2025_07_CAR_NYJ,CAR,-0.06082142597444249,0.25576603516145946,-0.07665164133567696,-0.044991210613208,0.39705882352941174,68,68,60
2025,7,2025_07_CAR_NYJ,NYJ,-0.25576603516145946,0.06082142597444249,-0.3374841470571702,-0.09232981137003789,0.3,60,60,68
2025,7,2025_07_GB_ARI,ARI,-0.0522111322400125,-0.11762536637441785,0.02466269668264323,-0.1675218756239961,0.4142857142857143,70,70,52
2025,7,2025_07_GB_ARI,GB,0.11762536637441785,0.0522111322400125,0.20211871726534192,0.002407160614066842,0.5,52,52,70
2025,7,2025_07_HOU_SEA,HOU,-0.31004925549555545,0.2483187254177334,-0.2551774283915166,-0.48112024587873536,0.35714285714285715,70,70,65
2025,7,2025_07_HOU_SEA,SEA,-0.2483187254177334,0.31004925549555545,-0.4394483815410239,-0.03869265095993089,0.35384615384615387,65,65,70
2025,7,2025_07_IND_LAC,IND,0.43477880175474354,-0.08745231141202288,0.40995943567042376,0.47821269240230324,0.5272727272727272,55,55,74
2025,7,2025_07_IND_LAC,LAC,0.08745231141202288,-0.43477880175474354,0.10032977242209094,0.040771515250526136,0.47297297297297297,74,74,55
2025,7,2025_07_LA_JAX,JAX,-0.16017528308253737,-0.12091618987876152,-0.2533481455632865,0.10953563462489431,0.40540540540540543,74,74,58
2025,7,2025_07_LA_JAX,LA,0.12091618987876152,0.16017528308253737,0.266149124433992,-0.07079128373414278,0.4482758620689655,58,58,74
2025,7,2025_07_LV_KC,KC,0.22474235083627978,0.6687030068550182,0.5371993790870928,-0.07126957066449043,0.5135135135135135,74,74,30
2025,7,2025_07_LV_KC,LV,-0.6687030068550182,-0.22474235083627978,-0.5506992940913493,-0.8725276016286277,0.13333333333333333,30,30,74
2025,7,2025_07_MIA_CLE,CLE,-0.0790437820964866,0.558327655649518,0.04249005433298723,-0.15500242986490775,0.2692307692307692,52,52,57
2025,7,2025_07_MIA_CLE,MIA,-0.558327655649518,0.0790437820964866,-0.7579750774598581,-0.24070675731488603,0.22807017543859648,57,57,52
2025,7,2025_07_NE_TEN,NE,0.2674770223241579,0.28418670217351055,0.41153111820583693,0.14884423748042216,0.4838709677419355,62,62,51
2025,7,2025_07_NE_TEN,TEN,-0.28418670217351055,-0.2674770223241579,-0.3010944811347234,-0.22923642054956872,0.4117647058823529,51,51,62
2025,7,2025_07_NO_CHI,CHI,0.09379912528868677,0.29681739717672306,0.0796227710215886,0.10387179805741441,0.4461538461538462,65,65,53
2025,7,2025_07_NO_CHI,NO,-0.29681739717672306,-0.09379912528868677,-0.3399707239080261,-0.2054338817457285,0.39622641509433965,53,53,65
2025,7,2025_07_NYG_DEN,DEN,0.08352498809297798,-0.12273264830063231,-0.037290499361671225,0.350325856221995,0.4025974025974026,77,77,70
2025,7,2025_07_NYG_DEN,NYG,0.12273264830063231,-0.08352498809297798,0.22044958365510073,0.0066937875672010705,0.34285714285714286,70,70,77
2025,7,2025_07_PHI_MIN,MIN,-0.08892315779743927,-0.28287289558438616,-0.05174937353610575,-0.16003822334085993,0.5074626865671642,67,67,48
2025,7,2025_07_PHI_MIN,PHI,0.28287289558438616,0.08892315779743927,0.7271797762995658,-0.24221705435173513,0.3958333333333333,48,48,67
2025,7,2025_07_PIT_CIN,CIN,0.32944476488115476,-0.36488681497630077,0.309062419556418,0.3793815109267598,0.5072463768115942,69,69,54
2025,7,2025_07_PIT_CIN,PIT,0.36488681497630077,-0.32944476488115476,0.39152682071503747,0.3195988052204484,0.5,54,54,69
2025,7,2025_07_TB_DET,DET,-0.12031188230506579,0.41947932219072487,-0.2616679077871328,0.025461518973315833,0.35384615384615387,65,65,66
2025,7,2025_07_TB_DET,TB,-0.41947932219072487,0.12031188230506579,-0.5318405048493681,0.14232659110249105,0.3181818181818182,66,66,65
2025,7,2025_07_WAS_DAL,DAL,0.09817092506242014,0.22131152660881342,0.23203724865542272,-0.04492755877837571,0.4,60,60,64
2025,7,2025_07_WAS_DAL,WAS,-0.22131152660881342,-0.09817092506242014,-0.5543036419791557,0.20682119315305525,0.4375,64,64,60
2025,8,2025_08_BUF_CAR,BUF,0.3438355488205429,0.3448128232429677,0.3369235369755102,0.3487727001384233,0.48333333333333334,60,60,59
2025,8,2025_08_BUF_CAR,CAR,-0.3448128232429677,-0.3438355488205429,-0.4148674119074508,-0.2672523857930043,0.3728813559322034,59,59,60
2025,8,2025_08_CHI_BAL,BAL,0.21501733361346967,-0.024400010712218322,0.22148097004184045,0.21058512577687258,0.4915254237288136,59,59,62
2025,8,2025_08_CHI_BAL,CHI,0.024400010712218322,-0.21501733361346967,0.028203423497951807,0.017950745553800673,0.43548387096774194,62,62,59
2025,8,2025_08_CLE_NE,CLE,-0.3489714522845772,-0.0732997381371432,-0.5363730522828745,0.08439474771148525,0.2830188679245283,53,53,62
2025,8,2025_08_CLE_NE,NE,0.0732997381371432,0.3489714522845772,0.21403942463005604,-0.05864371794996259,0.4838709677419355,62,62,53
2025,8,2025_08_DAL_DEN,DAL,0.056690743149447914,-0.36623185623243476,0.03646800346604201,0.08082756148125496,0.5,68,68,56
2025,8,2025_08_DAL_DEN,DEN,0.36623185623243476,-0.056690743149447914,0.46976093787400475,0.24677522356908482,0.5535714285714286,56,56,68
2025,8,2025_08_GB_PIT,GB,0.32949494615055075,0.15699676583711514,0.5882107241384066,-0.06375303639099002,0.49206349206349204,63,63,58
2025,8,2025_08_GB_PIT,PIT,-0.15699676583711514,-0.32949494615055075,-0.19637595632270335,-0.06948745364691906,0.39655172413793105,58,58,63
2025,8,2025_08_MIA_ATL,ATL,-0.34104173670715415,-0.14265521886032412,-0.1833727801185887,-0.6563796498842851,0.3958333333333333,48,48,65
2025,8,2025_08_MIA_ATL,MIA,0.14265521886032412,0.34104173670715415,0.2221771831268038,0.08247643509109627,0.47692307692307695,65,65,48
2025,8,2025_08_MIN_LAC,LAC,0.20368281297564736,0.4242375427816471,0.4299085756931819,0.061634078246032675,0.5142857142857142,70,70,47
2025,8,2025_08_MIN_LAC,MIN,-0.4242375427816471,-0.20368281297564736,-0.3541880785418457,-0.6534903348391791,0.2765957446808511,47,47,70
2025,8,2025_08_NYG_PHI,NYG,0.09014255693196387,-0.4562564310064932,0.11627967687997727,0.05224373300734442,0.40816326530612246,49,49,54
2025,8,2025_08_NYG_PHI,PHI,0.4562564310064932,-0.09014255693196387,0.3344381120155712,0.5537110861992308,0.5925925925925926,54,54,49
2025,8,2025_08_NYJ_CIN,CIN,0.2645132378994239,-0.3412436376629537,0.0910257259979273,0.5285159734017013,0.5862068965517241,58,58,70
2025,8,2025_08_NYJ_CIN,NYJ,0.3412436376629537,-0.2645132378994239,0.5001360104791223,0.19952881866474934,0.6,70,70,58
2025,8,2025_08_SF_HOU,HOU,0.23502567702044333,0.04005459639431081,0.4920008234125965,-0.05131805753081305,0.4864864864864865,74,74,45
2025,8,2025_08_SF_HOU,SF,-0.04005459639431081,-0.23502567702044333,-0.07975912797638614,0.09891126414295286,0.37777777777777777,45,45,74
2025,8,2025_08_TB_NO,NO,-0.4726712227326961,0.14794995938809855,-0.4871395869045447,-0.4196205541025847,0.38571428571428573,70,70,56
2025,8,2025_08_TB_NO,TB,-0.14794995938809855,0.4726712227326961,-0.06556898014631583,-0.22464949178562033,0.3392857142857143,56,56,70
2025,8,2025_08_TEN_IND,IND,0.3815471290843497,0.08746747893923329,0.34490031581644953,0.45076888747927213,0.4423076923076923,52,52,66
2025,8,2025_08_TEN_IND,TEN,-0.08746747893923329,-0.3815471290843497,-0.20410229349168155,0.10381361692678183,0.4090909090909091,66,66,52
2025,8,2025_08_WAS_KC,KC,0.2507716672817795,0.18105482519828142,0.371046044947139,0.09731815095011402,0.5151515151515151,66,66,52
2025,8,2025_08_WAS_KC,WAS,-0.18105482519828142,-0.2507716672817795,-0.231380292079848,-0.10053407818777486,0.40384615384615385,52,52,66
2025,9,2025_09_ARI_DAL,ARI,0.11332130881309921,0.11113330770290628,0.194732458284818,0.004773109517474141,0.47619047619047616,63,63,64
2025,9,2025_09_ARI_DAL,DAL,-0.11113330770290628,-0.11332130881309921,-0.24406200519372206,0.1610540252544784,0.4375,64,64,63
2025,9,2025_09_ATL_NE,ATL,0.06972141226584215,-0.013419395030301828,0.0984850450320069,0.0014077844462008215,0.4074074074074074,54,54,65
2025,9,2025_09_ATL_NE,NE,0.013419395030301828,-0.06972141226584215,0.012106481383563508,0.014951127618163203,0.4461538461538462,65,65,54
2025,9,2025_09_BAL_MIA,BAL,0.21235004634945653,0.20004813488724682,0.4160683396365494,0.036730827998514445,0.5,54,54,61
2025,9,2025_09_BAL_MIA,MIA,-0.20004813488724682,-0.21235004634945653,-0.06420295014598681,-0.4785307636068298,0.39344262295081966,61,61,54
2025,9,2025_09_CAR_GB,CAR,0.09463535318914694,-0.042524528103241595,-0.1574039458161375,0.25502399801069153,0.5,54,54,63
2025,9,2025_09_CAR_GB,GB,0.042524528103241595,-0.09463535318914694,0.1552631176842358,-0.12883812805986963,0.5079365079365079,63,63,54
2025,9,2025_09_CHI_CIN,CHI,0.4531389842597489,-0.2308691931862506,0.4704601090910587,0.4344134439015761,0.5584415584415584,77,77,65
2025,9,2025_09_CHI_CIN,CIN,0.2308691931862506,-0.4531389842597489,0.32807343764306124,-0.12323198304927376,0.49230769230769234,65,65,77
2025,9,2025_09_DEN_HOU,DEN,-0.09000114324388302,0.14950094418954218,-0.08974768387774174,-0.09043092216907908,0.3225806451612903,62,62,72
2025,9,2025_09_DEN_HOU,HOU,-0.14950094418954218,0.09000114324388302,-0.05891307075134751,-0.2918533167352767,0.2916666666666667,72,72,62
2025,9,2025_09_IND_PIT,IND,-0.12281911859057469,0.1134796960845264,-0.3018586410721103,0.3860300505674738,0.5068493150684932,73,73,60
2025,9,2025_09_IND_PIT,PIT,-0.1134796960845264,0.12281911859057469,-0.10162963689123287,-0.1339479801456698,0.4,60,60,73
2025,9,2025_09_JAX_LV,JAX,0.15706824798076882,-0.1389007410609467,-0.02655274545317669,0.3057138140939628,0.5131578947368421,76,76,61
2025,9,2025_09_JAX_LV,LV,0.1389007410609467,-0.15706824798076882,0.2713426796839326,-0.15386564957933793,0.5245901639344263,61,61,76
2025,9,2025_09_KC_BUF,BUF,0.23137387021057962,-0.03537957011217095,0.33115131159188577,0.1462695819735832,0.5555555555555556,63,63,58
2025,9,2025_09_KC_BUF,KC,0.03537957011217095,-0.23137387021057962,-0.04428212731088848,0.18673679521598388,0.41379310344827586,58,58,63
2025,9,2025_09_LAC_TEN,LAC,0.08430029829409308,0.17723924175599148,0.05238906045035299,0.12281386120895181,0.578125,64,64,44
2025,9,2025_09_LAC_TEN,TEN,-0.17723924175599148,-0.08430029829409308,-0.06770762754022144,-0.32135978677674154,0.36363636363636365,44,44,64
2025,9,2025_09_MIN_DET,DET,-0.007077456632856924,0.021526931048336046,0.09830499062817608,-0.22838059588102624,0.3548387096774194,62,62,55
2025,9,2025_09_MIN_DET,MIN,-0.021526931048336046,0.007077456632856924,-0.2472781539116347,0.24937453638762236,0.41818181818181815,55,55,62
2025,9,2025_09_NO_LA,LA,0.26580770541852994,0.32076716913770026,0.3481982655474624,0.19398003761381963,0.5616438356164384,73,73,39
2025,9,2025_09_NO_LA,NO,-0.32076716913770026,-0.26580770541852994,-0.025845374260097743,-0.8474132314191333,0.3076923076923077,39,39,73
2025,9,2025_09_SEA_WAS,SEA,0.4484156475213809,0.01966609920735561,0.9353306285868334,-0.03849933354407161,0.6041666666666666,48,48,62
2025,9,2025_09_SEA_WAS,WAS,-0.01966609920735561,-0.4484156475213809,-0.05115275633579586,0.0030742642742956783,0.5,62,62,48
2025,9,2025_09_SF_NYG,NYG,0.17014770252894712,-0.32996125118861946,0.048864890266984214,0.37228572296555196,0.5,56,56,63
2025,9,2025_09_SF_NYG,SF,0.32996125118861946,-0.17014770252894712,0.518873113584067,0.19721237491073743,0.5238095238095238,63,63,56
2025,10,2025_10_ARI_SEA,ARI,-0.21090279241203252,-0.0737041313480599,-0.24494491015217157,-0.1354180965534634,0.4189189189189189,74,74,54
2025,10,2025_10_ARI_SEA,SEA,0.0737041313480599,0.21090279241203252,0.3150107503768644,-0.0028077234659512644,0.5370370370370371,54,54,74
2025,10,2025_10_ATL_IND,ATL,-0.06675310395738128,-0.15098934089260876,-0.25156448742532267,0.14445990572026599,0.45,60,60,75
2025,10,2025_10_ATL_IND,IND,0.15098934089260876,0.06675310395738128,-0.06215701454563097,0.32774485515846613,0.5466666666666666,75,75,60
2025,10,2025_10_BAL_MIN,BAL,-0.004003643395188539,0.16057756580649468,-0.04483214679865401,0.03215874533359516,0.4696969696969697,66,66,62
2025,10,2025_10_BAL_MIN,MIN,-0.16057756580649468,0.004003643395188539,-0.2248208693230319,-0.0035383794327369994,0.3709677419354839,62,62,66
2025,10,2025_10_BUF_MIA,BUF,-0.0736375961853544,-0.3123163272150317,0.09514389528505589,-0.41120057912617497,0.42424242424242425,66,66,51
2025,10,2025_10_BUF_MIA,MIA,0.3123163272150317,0.0736375961853544,0.4289271493464531,0.23068875172303674,0.43137254901960786,51,51,66
2025,10,2025_10_CLE_NYJ,CLE,-0.0823937505071805,0.29455701669196743,-0.19446130015188,0.05068646469590021,0.34285714285714286,70,70,45
2025,10,2025_10_CLE_NYJ,NYJ,-0.29455701669196743,0.0823937505071805,-0.7268419694779108,-0.09933155414347689,0.2222222222222222,45,45,70
2025,10,2025_10_DET_WAS,DET,0.490552863990323,-0.17317353615379832,0.6853817619685815,0.2839161540133822,0.5882352941176471,68,68,52
2025,10,2025_10_DET_WAS,WAS,0.17317353615379832,-0.490552863990323,0.43694928949093764,-0.0710632724917011,0.46153846153846156,52,52,68
2025,10,2025_10_JAX_HOU,HOU,0.07360694387817786,0.2355685361521062,0.015396074914878339,0.19762140384346813,0.5,72,72,56
2025,10,2025_10_JAX_HOU,JAX,-0.2355685361521062,-0.07360694387817786,-0.2514508753183816,-0.2185097274179586,0.375,56,56,72
2025,10,2025_10_LA_SF,LA,0.4108707699297156,-0.12663357083177285,0.6116259063057589,0.13576187934032297,0.625,64,64,61
2025,10,2025_10_LA_SF,SF,0.12663357083177285,-0.4108707699297156,0.29518976195650176,-0.19442584083437742,0.5737704918032787,61,61,64
2025,10,2025_10_LV_DEN,DEN,-0.2522768672431431,0.39005505442955796,-0.35252419560809944,-0.13198007320519536,0.4,55,55,58
2025,10,2025_10_LV_DEN,LV,-0.39005505442955796,0.2522768672431431,-0.5243830780984677,-0.21274206318659708,0.3275862068965517,58,58,55
2025,10,2025_10_NE_TB,NE,0.17789473459285138,-0.044337669336884676,0.1958390143536235,0.155809467194978,0.3620689655172414,58,58,67
2025,10,2025_10_NE_TB,TB,0.044337669336884676,-0.17789473459285138,0.02151601865064132,0.09101831846783699,0.4925373134328358,67,67,58
2025,10,2025_10_NO_CAR,CAR,-0.41942340922414667,-0.16176368779471467,-0.4258472565214592,-0.41188237109251885,0.36,50,50,64
2025,10,2025_10_NO_CAR,NO,0.16176368779471467,0.41942340922414667,0.3734162968296546,-0.024988614294938195,0.40625,64,64,50
2025,10,2025_10_NYG_CHI,CHI,0.026302652246660178,-0.0047921175323133195,-0.16837129872798096,0.2958511997500094,0.46774193548387094,62,62,70
2025,10,2025_10_NYG_CHI,NYG,0.0047921175323133195,-0.026302652246660178,0.02098720081460298,-0.01680132684407291,0.38571428571428573,70,70,62
2025,10,2025_10_PHI_GB,GB,-0.17316197424657584,0.07821261090718393,-0.21227972904875478,-0.1181073563768425,0.38461538461538464,65,65,60
2025,10,2025_10_PHI_GB,PHI,-0.07821261090718393,0.17316197424657584,0.3266932979044773,-0.3878465411749249,0.3333333333333333,60,60,65
2025,10,2025_10_PIT_LAC,LAC,-0.08252314845889028,0.37660531342131115,-0.17529124586861985,0.03498310826010056,0.39705882352941174,68,68,50
2025,10,2025_10_PIT_LAC,PIT,-0.37660531342131115,0.08252314845889028,-0.5320600154927306,-0.046264071519544814,0.38,50,50,68
2025,11,2025_11_BAL_CLE,BAL,-0.0883295588667408,0.40910965357742174,-0.4282684914929559,0.27589072608991827,0.43103448275862066,58,58,54
2025,11,2025_11_BAL_CLE,CLE,-0.40910965357742174,0.0883295588667408,-0.5859641710454233,-0.20395841331453993,0.2962962962962963,54,54,58
2025,11,2025_11_CAR_ATL,ATL,0.12681769830328793,-0.12748949193676204,0.23153446503586014,0.01462116251838909,0.5172413793103449,58,58,76
2025,11,2025_11_CAR_ATL,CAR,0.12748949193676204,-0.12681769830328793,0.2738850574741784,-0.18970090006097343,0.40789473684210525,76,76,58
2025,11,2025_11_CHI_MIN,CHI,-0.04758441524946868,0.19253063808414522,-0.02789622937021461,-0.06474847473394658,0.4520547945205479,73,73,54
2025,11,2025_11_CHI_MIN,MIN,-0.19253063808414522,0.04758441524946868,-0.4081848782092017,0.1211482566432096,0.42592592592592593,54,54,73
2025,11,2025_11_CIN_PIT,CIN,-0.236713407700129,-0.19927468115696842,-0.4227775999803983,0.11004258700400929,0.3333333333333333,63,63,59
2025,11,2025_11_CIN_PIT,PIT,0.19927468115696842,0.236713407700129,0.3737618126772606,-0.007524882126340849,0.4406779661016949,59,59,63
2025,11,2025_11_DAL_LV,DAL,0.13367651452533807,0.21752597249338235,0.25184390721401195,-0.01512686886039942,0.5573770491803278,61,61,57
2025,11,2025_11_DAL_LV,LV,-0.21752597249338235,-0.13367651452533807,-0.3093915774659626,0.16663928466468034,0.42105263157894735,57,57,61
2025,11,2025_11_DET_PHI,DET,-0.400764525954852,0.2294467512284283,-0.36572376435078663,-0.4690940110827796,0.3389830508474576,59,59,68
2025,11,2025_11_DET_PHI,PHI,-0.2294467512284283,0.400764525954852,-0.2892861380799338,-0.18495079690294985,0.36764705882352944,68,68,59
2025,11,2025_11_GB_NYG,GB,0.34961347964389894,-0.15184396263408845,0.43036716510813106,0.24779361536291064,0.4807692307692308,52,52,68
2025,11,2025_11_GB_NYG,NYG,0.15184396263408845,-0.34961347964389894,0.2064452518562546,0.10609693652903032,0.47058823529411764,68,68,52
2025,11,2025_11_HOU_TEN,HOU,-0.06696717421772264,0.11977042686512421,-0.004288381210694108,-0.18959959531843062,0.4117647058823529,68,68,57
2025,11,2025_11_HOU_TEN,TEN,-0.11977042686512421,0.06696717421772264,-0.067954211509933,-0.24169093358322116,0.3684210526315789,57,57,68
2025,11,2025_11_KC_DEN,DEN,0.032746005734641585,-0.04535642096272473,0.11486031485427431,-0.13148261250462384,0.45,60,60,62
2025,11,2025_11_KC_DEN,KC,0.04535642096272473,-0.032746005734641585,0.023984205452180645,0.11863258842744731,0.43548387096774194,62,62,60
2025,11,2025_11_LAC_JAX,JAX,0.07959256080473584,0.5113474807938482,0.10853404505046042,0.06604548307269455,0.5217391304347826,69,69,45
2025,11,2025_11_LAC_JAX,LAC,-0.5113474807938482,-0.07959256080473584,-0.7480994059452987,-0.08223461645684438,0.3111111111111111,45,45,69
2025,11,2025_11_NYJ_NE,NE,0.16685830179392713,0.08509738697760265,0.3498868039615085,-0.08938160124068684,0.48333333333333334,60,60,57
2025,11,2025_11_NYJ_NE,NYJ,-0.08509738697760265,-0.16685830179392713,-0.2838941830238488,0.12079929464172372,0.47368421052631576,57,57,60
2025,11,2025_11_SEA_LA,LA,-0.17388195808161983,0.1996551647972019,-0.33793421734299045,0.03491182643285191,0.38,50,50,79
2025,11,2025_11_SEA_LA,SEA,-0.1996551647972019,0.17388195808161983,-0.29855757653613396,-0.07532070432540162,0.45569620253164556,79,79,50
2025,11,2025_11_SF_ARI,ARI,0.061462755207460036,-0.19118915616353555,0.11065469269882769,-0.12874606975916153,0.5068493150684932,73,73,50
2025,11,2025_11_SF_ARI,SF,0.19118915616353555,-0.061462755207460036,0.3086676985454571,0.04167101131381721,0.54,50,50,73
2025,11,2025_11_TB_BUF,BUF,0.24343949035189907,-0.05390374443740425,0.4013181551166642,0.03064650740808524,0.46296296296296297,54,54,69
2025,11,2025_11_TB_BUF,TB,0.05390374443740425,-0.24343949035189907,-0.28899471145498085,0.33363669529698153,0.43478260869565216,69,69,54
2025,11,2025_11_WAS_MIA,MIA,-0.019850018187706958,-0.07062747970214588,0.08528118756045544,-0.0978505901944081,0.5185185185185185,54,54,64
2025,11,2025_11_WAS_MIA,WAS,0.07062747970214588,0.019850018187706958,0.13076413427896935,0.014135470857251097,0.515625,64,64,54
2025,12,2025_12_ATL_NO,ATL,-0.11221282572562642,0.27482358596316864,-0.15860986554377618,-0.0722153776065318,0.4444444444444444,54,54,78
2025,12,2025_12_ATL_NO,NO,-0.27482358596316864,0.11221282572562642,-0.35759832378354767,-0.12701155414106324,0.41025641025641024,78,78,54
2025,12,2025_12_BUF_HOU,BUF,-0.16421365248832998,0.06426352002561553,-0.31629006935962967,0.11349110875491296,0.36923076923076925,65,65,55
2025,12,2025_12_BUF_HOU,HOU,-0.06426352002561553,0.16421365248832998,-0.21174410061675814,0.11271317668375559,0.41818181818181815,55,55,65
2025,12,2025_12_CAR_SF,CAR,-0.20065023830438192,0.0013478750223231515,-0.3223459258546751,0.0895471704693941,0.4090909090909091,44,44,68
2025,12,2025_12_CAR_SF,SF,-0.0013478750223231515,0.20065023830438192,-0.09901634321647779,0.08546854115025876,0.45588235294117646,68,68,44
2025,12,2025_12_CLE_LV,CLE,-0.21827911542994152,0.3811776929274506,-0.12489504988057108,-0.2937047068352023,0.2553191489361702,47,47,75
2025,12,2025_12_CLE_LV,LV,-0.3811776929274506,0.21827911542994152,-0.37516558355552543,-0.39663740274097237,0.30666666666666664,75,75,47
2025,12,2025_12_IND_KC,IND,-0.004252268632973299,-0.013962667228276833,0.04611859794571725,-0.0910020944073848,0.3877551020408163,49,49,92
2025,12,2025_12_IND_KC,KC,0.013962667228276833,0.004252268632973299,0.16667942926518103,-0.17600208554933572,0.44565217391304346,92,92,49
2025,12,2025_12_JAX_ARI,ARI,-0.1469523248096587,0.18808638796123014,-0.17943726976238983,-0.05599447894201148,0.40789473684210525,76,76,60
2025,12,2025_12_JAX_ARI,JAX,-0.18808638796123014,0.1469523248096587,-0.27290176360666907,-0.08442315106124927,0.4166666666666667,60,60,76
2025,12,2025_12_MIN_GB,GB,0.024495087762468365,0.42938007633339015,0.2548174252804554,-0.10794025631037418,0.47619047619047616,63,63,44
2025,12,2025_12_MIN_GB,MIN,-0.42938007633339015,-0.024495087762468365,-0.6859931292988218,-0.12144441277487203,0.38636363636363635,44,44,63
2025,12,2025_12_NE_CIN,CIN,-0.19337428153972736,-0.003567308900269411,-0.3538225932226795,0.0717142334147154,0.45901639344262296,61,61,66
2025,12,2025_12_NE_CIN,NE,0.003567308900269411,0.19337428153972736,0.18817500112609578,-0.21796192177072224,0.4696969696969697,66,66,61
2025,12,2025_12_NYG_DET,DET,0.14838901343405755,-0.11667236768513446,-0.14428399789894922,0.7776359878000221,0.5079365079365079,63,63,76
2025,12,2025_12_NYG_DET,NYG,0.11667236768513446,-0.14838901343405755,0.36165697435174443,-0.1283122389814755,0.3684210526315789,76,76,63
2025,12,2025_12_NYJ_BAL,BAL,-0.049538823772300976,0.17015552693500374,-0.002959355384315946,-0.08447342506328975,0.32142857142857145,56,56,57
2025,12,2025_12_NYJ_BAL,NYJ,-0.17015552693500374,0.049538823772300976,0.024829667574840016,-0.40263787423520203,0.3508771929824561,57,57,56
2025,12,2025_12_PHI_DAL,DAL,-0.021556584924375653,-0.06195237126258659,0.11723573232052405,-0.19385049598700976,0.4307692307692308,65,65,58
2025,12,2025_12_PHI_DAL,PHI,0.06195237126258659,0.021556584924375653,0.109848358805074,-0.04448315660960765,0.41379310344827586,58,58,65
2025,12,2025_12_PIT_CHI,CHI,0.01378506184961941,-0.0010508614814961734,0.015791250304516575,0.010859370352894379,0.423728813559322,59,59,69
2025,12,2025_12_PIT_CHI,PIT,0.0010508614814961734,-0.01378506184961941,-0.17628095672240085,0.16360502816840178,0.5217391304347826,69,69,59
2025,12,2025_12_SEA_TEN,SEA,0.29043922414280715,0.0052869024993849245,0.34904471336111664,0.20715773946415683,0.5,46,46,68
2025,12,2025_12_SEA_TEN,TEN,-0.0052869024993849245,-0.29043922414280715,0.04608084629479145,-0.11269219543266279,0.35294117647058826,68,68,46
2025,12,2025_12_TB_LA,LA,0.09561116587422915,0.42991774065989946,0.22831749794437847,-0.155832410679738,0.5454545454545454,55,55,67
2025,12,2025_12_TB_LA,TB,-0.42991774065989946,-0.09561116587422915,-0.8088152728190547,0.06656868079002819,0.31343283582089554,67,67,55
2025,13,2025_13_ARI_TB,ARI,-0.0263044622938843,-0.062032397961881446,0.1325834592261085,-0.3691678718896583,0.6,60,60,54
2025,13,2025_13_ARI_TB,TB,0.062032397961881446,0.0263044622938843,0.05833537386277725,0.06665367808576168,0.4444444444444444,54,54,60
2025,13,2025_13_ATL_NYJ,ATL,0.17422654433470755,-0.009249043064762529,0.16725309457462562,0.18185375500979717,0.5223880597014925,67,67,62
2025,13,2025_13_ATL_NYJ,NYJ,0.009249043064762529,-0.17422654433470755,-0.02767724471524663,0.057116453149959584,0.45161290322580644,62,62,67
2025,13,2025_13_BUF_PIT,BUF,0.10006494115789154,0.4242491542746118,0.23472732572269667,0.03933484615807745,0.4594594594594595,74,74,43
2025,13,2025_13_BUF_PIT,PIT,-0.4242491542746118,-0.10006494115789154,-0.47469064213335516,-0.35419153224857935,0.32558139534883723,43,43,74
2025,13,2025_13_CHI_PHI,CHI,0.04194522476468253,0.03649872552729946,-0.15864509955976708,0.2076502752935757,0.44047619047619047,84,84,50
2025,13,2025_13_CHI_PHI,PHI,-0.03649872552729946,-0.04194522476468253,0.07613714368183776,-0.2551448245803305,0.44,50,50,84
2025,13,2025_13_CIN_BAL,BAL,-0.34010369241566096,0.002346606773383658,-0.6695188890360961,0.20892163528506422,0.39285714285714285,56,56,80
2025,13,2025_13_CIN_BAL,CIN,-0.002346606773383658,0.34010369241566096,0.13069551637790272,-0.19183084277673093,0.3875,80,80,56
2025,13,2025_13_DEN_WAS,DEN,0.1828667050081609,-0.07272244522995129,0.21478848615522478,0.11902314271403315,0.4492753623188406,69,69,85
2025,13,2025_13_DEN_WAS,WAS,0.07272244522995129,-0.1828667050081609,-0.006401609035510529,0.20377166010712244,0.4117647058823529,85,85,69
2025,13,2025_13_GB_DET,DET,0.03874003898290967,-0.28877528950808073,0.3026978833417852,-0.22521780537596595,0.4166666666666667,60,60,57
2025,13,2025_13_GB_DET,GB,0.28877528950808073,-0.03874003898290967,0.5450136255245338,0.004066027267577333,0.49122807017543857,57,57,60
2025,13,2025_13_HOU_IND,HOU,0.01109385885316322,0.11632910457837053,0.20528886378547745,-0.20023599945553167,0.4225352112676056,71,71,51
2025,13,2025_13_HOU_IND,IND,-0.11632910457837053,-0.01109385885316322,0.022179498323985025,-0.28494827332906425,0.37254901960784315,51,51,71
2025,13,2025_13_JAX_TEN,JAX,0.012991330008268017,0.42417983943685056,0.16212455593631603,-0.1659685411053896,0.4,55,55,55
2025,13,2025_13_JAX_TEN,TEN,-0.42417983943685056,-0.012991330008268017,-0.5989192843395128,0.08755710634951745,0.2545454545454545,55,55,55
2025,13,2025_13_KC_DAL,DAL,0.23159094574665268,-0.24995369634610445,0.39017382932937333,-0.04420537352764412,0.4603174603174603,63,63,60
2025,13,2025_13_KC_DAL,KC,0.24995369634610445,-0.23159094574665268,0.38263892777251535,0.03650354144274783,0.45,60,60,63
2025,13,2025_13_LA_CAR,CAR,0.2375984378085488,-0.13982017444446682,0.6480780077849473,-0.006470495690931358,0.4067796610169492,59,59,50
2025,13,2025_13_LA_CAR,LA,0.13982017444446682,-0.2375984378085488,-0.1170689917576965,0.5251539237477119,0.6,50,50,59
